[stage1] epoch 1/100 step 148 | loss 216.5462 | w [15.0, 8.0, 1.0] | train det 0.2325 seg 1.8036 cnt 198.6303
[stage1] epoch 1/100 step 149 | loss 166.8967 | w [15.0, 8.0, 1.0] | train det 0.2568 seg 0.7331 cnt 157.1801
[stage1] epoch 1/100 step 150 | loss 177.8828 | w [15.0, 8.0, 1.0] | train det 0.3160 seg 0.6062 cnt 168.2935
[stage1] epoch 1/100 step 151 | loss 145.6237 | w [15.0, 8.0, 1.0] | train det 0.2261 seg 0.6724 cnt 136.8538
[stage1] epoch 1/100 step 152 | loss 141.0797 | w [15.0, 8.0, 1.0] | train det 0.2536 seg 0.5849 cnt 132.5964
[stage1] epoch 1/100 step 153 | loss 134.4484 | w [15.0, 8.0, 1.0] | train det 0.3956 seg 0.4386 cnt 125.0055
[stage1] epoch 1/100 step 154 | loss 149.9135 | w [15.0, 8.0, 1.0] | train det 0.1881 seg 0.6576 cnt 141.8313
[stage1] epoch 1/100 step 155 | loss 112.2036 | w [15.0, 8.0, 1.0] | train det 0.1167 seg 0.5035 cnt 106.4249
[stage1] epoch 1/100 step 156 | loss 107.2002 | w [15.0, 8.0, 1.0] | train det 0.2841 seg 0.8511 cnt 96.1294
[stage1] epoch 1/100 step 157 | loss 127.4233 | w [15.0, 8.0, 1.0] | train det 0.1921 seg 0.9119 cnt 117.2463
[stage1] epoch 1/100 step 158 | loss 118.4788 | w [15.0, 8.0, 1.0] | train det 0.5414 seg 0.5234 cnt 106.1710
[stage1] epoch 1/100 step 159 | loss 107.0512 | w [15.0, 8.0, 1.0] | train det 0.5087 seg 1.0243 cnt 91.2260
[stage1] epoch 1/100 step 160 | loss 89.6510 | w [15.0, 8.0, 1.0] | train det 0.3482 seg 0.5057 cnt 80.3823
[stage1] epoch 1/100 step 161 | loss 86.9921 | w [15.0, 8.0, 1.0] | train det 0.5513 seg 0.8215 cnt 72.1507
[stage1] epoch 1/100 step 162 | loss 92.2431 | w [15.0, 8.0, 1.0] | train det 0.4640 seg 0.6279 cnt 80.2597
[stage1] epoch 1/100 step 163 | loss 79.2642 | w [15.0, 8.0, 1.0] | train det 0.1950 seg 0.4740 cnt 72.5474
[stage1] epoch 1/100 step 164 | loss 84.6058 | w [15.0, 8.0, 1.0] | train det 0.1103 seg 0.7793 cnt 76.7174
[stage1] epoch 1/100 step 165 | loss 93.5729 | w [15.0, 8.0, 1.0] | train det 0.9018 seg 1.3325 cnt 69.3867
[stage1] epoch 1/100 step 166 | loss 75.6917 | w [15.0, 8.0, 1.0] | train det 0.2759 seg 0.6696 cnt 66.1958
[stage1] epoch 1/100 step 167 | loss 65.4743 | w [15.0, 8.0, 1.0] | train det 0.3848 seg 0.7514 cnt 53.6919
[stage1] epoch 1/100 step 168 | loss 65.5448 | w [15.0, 8.0, 1.0] | train det 0.3820 seg 0.6988 cnt 54.2240
[stage1] epoch 1/100 step 169 | loss 66.1767 | w [15.0, 8.0, 1.0] | train det 0.2554 seg 0.7723 cnt 56.1674
[stage1] epoch 1/100 step 170 | loss 58.1789 | w [15.0, 8.0, 1.0] | train det 0.3931 seg 0.7130 cnt 46.5790
[stage1] epoch 1/100 step 171 | loss 57.2884 | w [15.0, 8.0, 1.0] | train det 0.6078 seg 0.3146 cnt 45.6543
[stage1] epoch 1/100 step 172 | loss 57.0957 | w [15.0, 8.0, 1.0] | train det 0.6117 seg 0.5572 cnt 43.4632
[stage1] epoch 1/100 step 173 | loss 58.5795 | w [15.0, 8.0, 1.0] | train det 0.2561 seg 0.6898 cnt 49.2193
[stage1] epoch 1/100 step 174 | loss 60.4878 | w [15.0, 8.0, 1.0] | train det 0.5164 seg 0.9537 cnt 45.1125
[stage1] epoch 1/100 step 175 | loss 56.3953 | w [15.0, 8.0, 1.0] | train det 0.8998 seg 0.6252 cnt 37.8970
