[stage1] epoch 2/100 step 47 | loss 234.1898 | w [15.0, 8.0, 1.0] | train det 0.3769 seg 0.4670 cnt 224.8006
[stage1] epoch 2/100 step 48 | loss 228.3816 | w [15.0, 8.0, 1.0] | train det 0.2425 seg 0.6495 cnt 219.5487
[stage1] epoch 2/100 step 49 | loss 248.3310 | w [15.0, 8.0, 1.0] | train det 0.2353 seg 0.6270 cnt 239.7852
[stage1] epoch 2/100 step 50 | loss 202.6921 | w [15.0, 8.0, 1.0] | train det 0.3403 seg 0.4602 cnt 193.9055
[stage1] epoch 2/100 step 51 | loss 185.0984 | w [15.0, 8.0, 1.0] | train det 0.2093 seg 0.4161 cnt 178.6302
[stage1] epoch 2/100 step 52 | loss 169.5014 | w [15.0, 8.0, 1.0] | train det 0.2093 seg 0.3328 cnt 163.6993
[stage1] epoch 2/100 step 53 | loss 184.3867 | w [15.0, 8.0, 1.0] | train det 0.2353 seg 0.4604 cnt 177.1741
[stage1] epoch 2/100 step 54 | loss 193.8243 | w [15.0, 8.0, 1.0] | train det 0.1800 seg 0.5714 cnt 186.5529
[stage1] epoch 2/100 step 55 | loss 172.9700 | w [15.0, 8.0, 1.0] | train det 0.3498 seg 0.3820 cnt 164.6669
[stage1] epoch 2/100 step 56 | loss 149.2293 | w [15.0, 8.0, 1.0] | train det 0.6406 seg 0.5550 cnt 135.1805
[stage1] epoch 2/100 step 57 | loss 154.6886 | w [15.0, 8.0, 1.0] | train det 0.1986 seg 0.7679 cnt 145.5669
[stage1] epoch 2/100 step 58 | loss 136.6653 | w [15.0, 8.0, 1.0] | train det 0.3340 seg 0.3997 cnt 128.4587
[stage1] epoch 2/100 step 59 | loss 135.7330 | w [15.0, 8.0, 1.0] | train det 0.2600 seg 0.5873 cnt 127.1354
[stage1] epoch 2/100 step 60 | loss 135.6975 | w [15.0, 8.0, 1.0] | train det 0.3179 seg 0.6751 cnt 125.5278
[stage1] epoch 2/100 step 61 | loss 145.3013 | w [15.0, 8.0, 1.0] | train det 0.2874 seg 0.6334 cnt 135.9240
[stage1] epoch 2/100 step 62 | loss 109.0879 | w [15.0, 8.0, 1.0] | train det 0.2143 seg 0.6056 cnt 101.0281
[stage1] epoch 2/100 step 63 | loss 133.0572 | w [15.0, 8.0, 1.0] | train det 0.1573 seg 0.4747 cnt 126.8997
[stage1] epoch 2/100 step 64 | loss 97.0910 | w [15.0, 8.0, 1.0] | train det 0.1608 seg 0.4729 cnt 90.8953
[stage1] epoch 2/100 step 65 | loss 118.2804 | w [15.0, 8.0, 1.0] | train det 0.3383 seg 0.4081 cnt 109.9407
[stage1] epoch 2/100 step 66 | loss 94.3524 | w [15.0, 8.0, 1.0] | train det 0.2842 seg 0.5404 cnt 85.7665
[stage1] epoch 2/100 step 67 | loss 98.2570 | w [15.0, 8.0, 1.0] | train det 0.2531 seg 0.4613 cnt 90.7704
[stage1] epoch 2/100 step 68 | loss 100.4070 | w [15.0, 8.0, 1.0] | train det 0.2269 seg 0.7923 cnt 90.6660
[stage1] epoch 2/100 step 69 | loss 89.9690 | w [15.0, 8.0, 1.0] | train det 0.3057 seg 0.7407 cnt 79.4580
[stage1] epoch 2/100 step 70 | loss 76.6626 | w [15.0, 8.0, 1.0] | train det 0.3030 seg 0.5866 cnt 67.4254
[stage1] epoch 2/100 step 71 | loss 76.6150 | w [15.0, 8.0, 1.0] | train det 0.5588 seg 0.6658 cnt 62.9068
[stage1] epoch 2/100 step 72 | loss 72.2771 | w [15.0, 8.0, 1.0] | train det 0.2971 seg 0.5870 cnt 63.1252
[stage1] epoch 2/100 step 73 | loss 75.9735 | w [15.0, 8.0, 1.0] | train det 0.4825 seg 0.6902 cnt 63.2139
[stage1] epoch 2/100 step 74 | loss 65.4615 | w [15.0, 8.0, 1.0] | train det 0.2162 seg 0.4073 cnt 58.9596
[stage1] epoch 2/100 step 75 | loss 66.4332 | w [15.0, 8.0, 1.0] | train det 0.1993 seg 0.6434 cnt 58.2961
[stage1] epoch 2/100 step 76 | loss 76.3358 | w [15.0, 8.0, 1.0] | train det 0.3817 seg 0.6504 cnt 65.4071
[stage1] epoch 2/100 step 77 | loss 59.2537 | w [15.0, 8.0, 1.0] | train det 0.2894 seg 0.8097 cnt 48.4350
[stage1] epoch 2/100 step 78 | loss 52.7443 | w [15.0, 8.0, 1.0] | train det 0.2909 seg 0.4065 cnt 45.1289
[stage1] epoch 2/100 step 79 | loss 52.5979 | w [15.0, 8.0, 1.0] | train det 0.2157 seg 0.6618 cnt 44.0673
[stage1] epoch 2/100 step 80 | loss 53.1927 | w [15.0, 8.0, 1.0] | train det 0.1988 seg 0.5634 cnt 45.7037
[stage1] epoch 2/100 step 81 | loss 44.4925 | w [15.0, 8.0, 1.0] | train det 0.2066 seg 0.4308 cnt 37.9469
[stage1] epoch 2/100 step 82 | loss 42.9338 | w [15.0, 8.0, 1.0] | train det 0.3788 seg 0.6514 cnt 32.0397
