swanlab: swanlab version 0.7.15 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.14
swanlab: Run data will be saved locally in 
/data/xiangyuyue/ULLM-zf/fsl-20260209/runs/115_mainonly_10per/swanlog/run-20260412_165611-ipkubxipwutocey6s4wf
c
swanlab: 👋 Hi blacknwhit,welcome to swanlab!
swanlab: Syncing run 115_mainonly_10per to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@blacknwhit/115_grpo_mainonly
swanlab: 🚀 View run at https://swanlab.cn/@blacknwhit/115_grpo_mainonly/runs/ipkubxipwutocey6s4wfc
[train] Backbone params: 0
[train] LoRA-MoE params: 6561792
[train] Det head params: 14875060
[train] Seg head params: 9451531
[train] Cnt head params: 9448456
[stage2] epoch 43/50 step 11 | loss 3.1424 | train det 0.0477 seg 0.1839 cnt 0.9550 | shared_pair det_seg | scores det_seg 0.2968 det_cnt 0.1134 seg_cnt -2.8309
[stage2] epoch 43/50 step 12 | loss 5.6419 | train det 0.1293 seg 0.1655 cnt 2.3775 | shared_pair seg_cnt | scores det_seg -1.4489 det_cnt -0.2709 seg_cnt 1.6073
[stage2] epoch 43/50 step 13 | loss 3.8538 | train det 0.1248 seg 0.0922 cnt 1.2435 | shared_pair det_seg | scores det_seg 6.7874 det_cnt -5.1148 seg_cnt -0.3260
[stage2] epoch 43/50 step 14 | loss 2.8289 | train det 0.0140 seg 0.0718 cnt 2.0443 | shared_pair seg_cnt | scores det_seg 0.6540 det_cnt -0.0949 seg_cnt 3.5150
[stage2] epoch 43/50 step 15 | loss 3.5004 | train det 0.0336 seg 0.0869 cnt 2.3018 | shared_pair det_seg | scores det_seg 2.6324 det_cnt -2.8633 seg_cnt -5.1381
[stage2] epoch 43/50 step 16 | loss 1.7513 | train det 0.0046 seg 0.0721 cnt 1.1045 | shared_pair seg_cnt | scores det_seg 2.9159 det_cnt 0.5016 seg_cnt 5.8378
[stage2] epoch 43/50 step 17 | loss 3.5344 | train det 0.0088 seg 0.0889 cnt 2.6908 | shared_pair det_seg | scores det_seg 2.1806 det_cnt -4.7219 seg_cnt -1.9519
[stage2] epoch 43/50 step 18 | loss 5.9260 | train det 0.0280 seg 0.1085 cnt 4.6370 | shared_pair det_cnt | scores det_seg 1.4414 det_cnt 2.4230 seg_cnt -0.9067
[stage2] epoch 43/50 step 19 | loss 3.5414 | train det 0.0082 seg 0.1524 cnt 2.1991 | shared_pair det_seg | scores det_seg 3.2199 det_cnt -1.0529 seg_cnt 0.4668
[stage2] epoch 43/50 step 20 | loss 2.7546 | train det 0.0613 seg 0.0820 cnt 1.1791 | shared_pair seg_cnt | scores det_seg -4.8762 det_cnt -0.9551 seg_cnt 3.6451
[stage2] epoch 43/50 step 21 | loss 2.5831 | train det 0.0543 seg 0.0619 cnt 1.2729 | shared_pair seg_cnt | scores det_seg -0.3955 det_cnt 1.0766 seg_cnt 1.9242
[stage2] epoch 43/50 step 22 | loss 2.2666 | train det 0.0139 seg 0.1599 cnt 0.7787 | shared_pair seg_cnt | scores det_seg 0.1432 det_cnt 2.2949 seg_cnt 4.5337
[stage2] epoch 43/50 step 23 | loss 1.6698 | train det 0.0190 seg 0.0714 cnt 0.8135 | shared_pair seg_cnt | scores det_seg -6.2209 det_cnt -3.6761 seg_cnt -1.4948
[stage2] epoch 43/50 step 24 | loss 3.1244 | train det 0.0242 seg 0.1083 cnt 1.8958 | shared_pair seg_cnt | scores det_seg -1.7044 det_cnt -4.8661 seg_cnt -1.2710
[stage2] epoch 43/50 step 25 | loss 1.6445 | train det 0.0294 seg 0.0598 cnt 0.7248 | shared_pair det_seg | scores det_seg 1.8599 det_cnt 0.1009 seg_cnt 1.0117
[stage2] epoch 43/50 step 26 | loss 1.7216 | train det 0.0420 seg 0.0523 cnt 0.6722 | shared_pair seg_cnt | scores det_seg -3.7568 det_cnt -2.8569 seg_cnt -0.6442
[stage2] epoch 43/50 step 27 | loss 2.8305 | train det 0.0296 seg 0.0680 cnt 1.8422 | shared_pair det_cnt | scores det_seg -0.3335 det_cnt 1.2799 seg_cnt -3.9802
[stage2] epoch 43/50 step 28 | loss 4.1375 | train det 0.1286 seg 0.1274 cnt 1.1883 | shared_pair seg_cnt | scores det_seg -3.2428 det_cnt 1.2669 seg_cnt 3.8465
[stage2] epoch 43/50 step 29 | loss 4.0634 | train det 0.1568 seg 0.1030 cnt 0.8874 | shared_pair seg_cnt | scores det_seg -0.6798 det_cnt -0.7507 seg_cnt 1.4889
[stage2] epoch 43/50 step 30 | loss 4.3571 | train det 0.0245 seg 0.0532 cnt 3.5643 | shared_pair seg_cnt | scores det_seg -0.4415 det_cnt -1.0663 seg_cnt 1.4657
[stage2] epoch 43/50 step 31 | loss 1.8484 | train det 0.0218 seg 0.1106 cnt 0.6364 | shared_pair seg_cnt | scores det_seg 0.1794 det_cnt -0.1116 seg_cnt 4.0412
[stage2] epoch 43/50 step 32 | loss 1.8973 | train det 0.0553 seg 0.0817 cnt 0.4149 | shared_pair seg_cnt | scores det_seg -0.3852 det_cnt -3.2752 seg_cnt 4.0579
[stage2] epoch 43/50 step 33 | loss 3.7123 | train det 0.1292 seg 0.0575 cnt 1.3151 | shared_pair det_seg | scores det_seg 2.4456 det_cnt 2.1573 seg_cnt -0.3563
[stage2] epoch 43/50 step 34 | loss 7.3805 | train det 0.3742 seg 0.0948 cnt 1.0091 | shared_pair seg_cnt | scores det_seg -1.7640 det_cnt -1.7857 seg_cnt 2.3636
[stage2] epoch 43/50 step 35 | loss 1.6292 | train det 0.0142 seg 0.0825 cnt 0.7562 | shared_pair det_cnt | scores det_seg -1.5262 det_cnt 1.1452 seg_cnt -1.2446
[stage2] epoch 43/50 step 36 | loss 3.3427 | train det 0.0241 seg 0.0748 cnt 2.3832 | shared_pair seg_cnt | scores det_seg 0.3493 det_cnt -1.1745 seg_cnt 1.8455
[stage2] epoch 43/50 step 37 | loss 3.6729 | train det 0.0723 seg 0.1657 cnt 1.2632 | shared_pair seg_cnt | scores det_seg -0.3951 det_cnt -2.7609 seg_cnt 0.0503
[stage2] epoch 43/50 step 38 | loss 3.2272 | train det 0.0473 seg 0.0747 cnt 1.9197 | shared_pair det_cnt | scores det_seg -1.3926 det_cnt 4.0955 seg_cnt 0.4157
[stage2] epoch 43/50 step 39 | loss 3.7368 | train det 0.0288 seg 0.1066 cnt 2.4527 | shared_pair det_seg | scores det_seg -1.2127 det_cnt -4.4203 seg_cnt -1.9546
[stage2] epoch 43/50 step 40 | loss 2.3528 | train det 0.0249 seg 0.1236 cnt 0.9899 | shared_pair det_cnt | scores det_seg 0.8719 det_cnt 5.2338 seg_cnt 0.5851
[stage2] epoch 43/50 step 41 | loss 3.5102 | train det 0.0236 seg 0.0678 cnt 2.6137 | shared_pair det_seg | scores det_seg 1.1898 det_cnt 0.1386 seg_cnt -3.3079
[stage2] epoch 43/50 step 42 | loss 6.0819 | train det 0.0216 seg 0.0508 cnt 5.3520 | shared_pair det_seg | scores det_seg 0.1437 det_cnt -5.9039 seg_cnt -2.3575
[stage2] epoch 43/50 step 43 | loss 3.3871 | train det 0.0731 seg 0.0282 cnt 2.0650 | shared_pair det_cnt | scores det_seg -2.3632 det_cnt 1.7486 seg_cnt -0.5661
[stage2] epoch 43/50 | train 3.1936 | det 0.0537 seg 0.0925 cnt 1.6474 | selected det_seg 10 det_cnt 11 seg_cnt 22
[stage2] epoch 43 | val det 0.5125 seg 0.9653 miou 0.6599 cnt 3.2920 dens 8.263287e-01 mae 2.4657 total_mae 11.4595 | ap50 0.6600 | combo 1.725471
[stage2] epoch 44/50 step 1 | loss 3.0873 | train det 0.0654 seg 0.1198 cnt 1.1486 | shared_pair det_seg | scores det_seg -0.5324 det_cnt -2.2199 seg_cnt -5.2892
[stage2] epoch 44/50 step 2 | loss 2.3544 | train det 0.0351 seg 0.0535 cnt 1.3998 | shared_pair det_cnt | scores det_seg -2.5662 det_cnt -0.3517 seg_cnt -1.4015
[stage2] epoch 44/50 step 3 | loss 2.1433 | train det 0.0085 seg 0.0927 cnt 1.2741 | shared_pair det_cnt | scores det_seg 0.4339 det_cnt 4.7511 seg_cnt -3.3204
[stage2] epoch 44/50 step 4 | loss 2.0681 | train det 0.0545 seg 0.0752 cnt 0.6485 | shared_pair det_cnt | scores det_seg -1.2058 det_cnt 7.5970 seg_cnt -3.9354
[stage2] epoch 44/50 step 5 | loss 2.3374 | train det 0.0088 seg 0.0491 cnt 1.8122 | shared_pair det_seg | scores det_seg 1.1330 det_cnt -6.4008 seg_cnt 0.1609
[stage2] epoch 44/50 step 6 | loss 2.8322 | train det 0.0269 seg 0.0569 cnt 1.9736 | shared_pair det_seg | scores det_seg -1.4590 det_cnt -2.4315 seg_cnt -1.5132
[stage2] epoch 44/50 step 7 | loss 4.2491 | train det 0.1838 seg 0.1194 cnt 0.5364 | shared_pair seg_cnt | scores det_seg 1.5937 det_cnt 0.6473 seg_cnt 2.4898
[stage2] epoch 44/50 step 8 | loss 3.6916 | train det 0.0406 seg 0.0610 cnt 2.5945 | shared_pair seg_cnt | scores det_seg -0.2295 det_cnt -3.2303 seg_cnt 2.2392
[stage2] epoch 44/50 step 9 | loss 2.4852 | train det 0.0423 seg 0.0888 cnt 1.1399 | shared_pair det_seg | scores det_seg 1.8417 det_cnt -4.2365 seg_cnt -0.6047
[stage2] epoch 44/50 step 10 | loss 2.9386 | train det 0.0313 seg 0.0458 cnt 2.1031 | shared_pair seg_cnt | scores det_seg 2.1197 det_cnt -2.8213 seg_cnt 6.1721
[stage2] epoch 44/50 step 11 | loss 3.2181 | train det 0.0702 seg 0.0692 cnt 1.6118 | shared_pair det_seg | scores det_seg 0.6765 det_cnt -2.5739 seg_cnt -2.0913
[stage2] epoch 44/50 step 12 | loss 2.1380 | train det 0.0135 seg 0.0995 cnt 1.1399 | shared_pair det_seg | scores det_seg 0.4198 det_cnt -0.4583 seg_cnt -0.2389
[stage2] epoch 44/50 step 13 | loss 3.4424 | train det 0.0341 seg 0.0832 cnt 2.2664 | shared_pair det_seg | scores det_seg 0.5146 det_cnt -2.1417 seg_cnt -1.0613
[stage2] epoch 44/50 step 14 | loss 4.7443 | train det 0.0123 seg 0.0769 cnt 3.9444 | shared_pair det_seg | scores det_seg 3.3911 det_cnt -0.1513 seg_cnt 1.6652
[stage2] epoch 44/50 step 15 | loss 2.9561 | train det 0.0413 seg 0.1638 cnt 1.0263 | shared_pair det_cnt | scores det_seg 3.9372 det_cnt 4.8864 seg_cnt 2.7272
[stage2] epoch 44/50 step 16 | loss 4.8180 | train det 0.0575 seg 0.0883 cnt 3.2487 | shared_pair seg_cnt | scores det_seg 1.1805 det_cnt -1.0979 seg_cnt 4.0440
[stage2] epoch 44/50 step 17 | loss 3.8653 | train det 0.0516 seg 0.0652 cnt 2.5699 | shared_pair seg_cnt | scores det_seg -4.7934 det_cnt -5.1103 seg_cnt 2.0380
[stage2] epoch 44/50 step 18 | loss 1.9633 | train det 0.0159 seg 0.1313 cnt 0.6744 | shared_pair seg_cnt | scores det_seg -1.2206 det_cnt 2.5487 seg_cnt 6.0278
[stage2] epoch 44/50 step 19 | loss 2.6420 | train det 0.0632 seg 0.1271 cnt 0.6773 | shared_pair det_cnt | scores det_seg -0.4162 det_cnt 1.3860 seg_cnt -3.0609
[stage2] epoch 44/50 step 20 | loss 2.9931 | train det 0.0598 seg 0.0755 cnt 1.4916 | shared_pair det_cnt | scores det_seg -1.3340 det_cnt 1.9909 seg_cnt 1.5250
[stage2] epoch 44/50 step 21 | loss 2.0575 | train det 0.0220 seg 0.0803 cnt 1.0857 | shared_pair det_cnt | scores det_seg -2.6217 det_cnt 2.8177 seg_cnt -4.3173
[stage2] epoch 44/50 step 22 | loss 2.8965 | train det 0.0279 seg 0.0528 cnt 2.0549 | shared_pair det_cnt | scores det_seg -3.7284 det_cnt 0.1142 seg_cnt -0.2943
[stage2] epoch 44/50 step 23 | loss 2.5187 | train det 0.0135 seg 0.0987 cnt 1.5266 | shared_pair seg_cnt | scores det_seg 2.0796 det_cnt -1.5437 seg_cnt 5.9444
[stage2] epoch 44/50 step 24 | loss 2.3805 | train det 0.0341 seg 0.0428 cnt 1.5264 | shared_pair det_seg | scores det_seg 4.4392 det_cnt 0.9410 seg_cnt 3.9070
[stage2] epoch 44/50 step 25 | loss 3.3224 | train det 0.1071 seg 0.0756 cnt 1.1101 | shared_pair seg_cnt | scores det_seg -1.8466 det_cnt 0.1111 seg_cnt 3.4128
[stage2] epoch 44/50 step 26 | loss 2.1586 | train det 0.0217 seg 0.0408 cnt 1.5070 | shared_pair seg_cnt | scores det_seg 1.6935 det_cnt -1.5026 seg_cnt 2.4704
[stage2] epoch 44/50 step 27 | loss 3.0712 | train det 0.0423 seg 0.1154 cnt 1.5143 | shared_pair seg_cnt | scores det_seg -1.3184 det_cnt -0.6368 seg_cnt 1.1511
[stage2] epoch 44/50 step 28 | loss 1.7767 | train det 0.0323 seg 0.0720 cnt 0.7162 | shared_pair det_cnt | scores det_seg -4.4613 det_cnt 4.7706 seg_cnt 0.5961
[stage2] epoch 44/50 step 29 | loss 3.2682 | train det 0.0309 seg 0.0710 cnt 2.2362 | shared_pair det_seg | scores det_seg 3.1031 det_cnt -0.0067 seg_cnt 1.0684
[stage2] epoch 44/50 step 30 | loss 2.9921 | train det 0.0080 seg 0.1085 cnt 2.0034 | shared_pair det_seg | scores det_seg 3.3753 det_cnt -0.9033 seg_cnt -2.5230
[stage2] epoch 44/50 step 31 | loss 0.9459 | train det 0.0121 seg 0.0343 cnt 0.4892 | shared_pair det_cnt | scores det_seg -2.4274 det_cnt 2.9242 seg_cnt -2.2652
[stage2] epoch 44/50 step 32 | loss 4.3055 | train det 0.0603 seg 0.1150 cnt 2.4816 | shared_pair seg_cnt | scores det_seg 1.1595 det_cnt 0.4393 seg_cnt 3.3997
[stage2] epoch 44/50 step 33 | loss 2.0435 | train det 0.0154 seg 0.0725 cnt 1.2327 | shared_pair det_cnt | scores det_seg -3.5264 det_cnt 1.9619 seg_cnt -2.6897
[stage2] epoch 44/50 step 34 | loss 4.2740 | train det 0.1006 seg 0.1057 cnt 1.9194 | shared_pair seg_cnt | scores det_seg 4.6265 det_cnt 2.8952 seg_cnt 4.8159
[stage2] epoch 44/50 step 35 | loss 2.9018 | train det 0.0246 seg 0.0962 cnt 1.7632 | shared_pair seg_cnt | scores det_seg 1.7611 det_cnt -0.9463 seg_cnt 6.9970
[stage2] epoch 44/50 step 36 | loss 2.4889 | train det 0.0106 seg 0.0953 cnt 1.5668 | shared_pair seg_cnt | scores det_seg 2.2339 det_cnt 2.3576 seg_cnt 3.0301
[stage2] epoch 44/50 step 37 | loss 4.4183 | train det 0.0833 seg 0.0592 cnt 2.6952 | shared_pair det_cnt | scores det_seg 1.3941 det_cnt 2.4141 seg_cnt -3.7950
[stage2] epoch 44/50 step 38 | loss 5.6171 | train det 0.0261 seg 0.0533 cnt 4.7984 | shared_pair det_seg | scores det_seg 2.5438 det_cnt -1.0005 seg_cnt -0.1450
[stage2] epoch 44/50 step 39 | loss 1.4167 | train det 0.0038 seg 0.0454 cnt 0.9961 | shared_pair seg_cnt | scores det_seg -3.3924 det_cnt -0.5712 seg_cnt 0.7683
[stage2] epoch 44/50 step 40 | loss 4.7531 | train det 0.0693 seg 0.0535 cnt 3.2857 | shared_pair det_cnt | scores det_seg 1.3394 det_cnt 2.1900 seg_cnt 1.8443
[stage2] epoch 44/50 step 41 | loss 3.5903 | train det 0.0052 seg 0.1285 cnt 2.4850 | shared_pair det_cnt | scores det_seg -0.1233 det_cnt 1.3041 seg_cnt 0.7008
[stage2] epoch 44/50 step 42 | loss 1.2183 | train det 0.0200 seg 0.0434 cnt 0.5704 | shared_pair seg_cnt | scores det_seg 2.5675 det_cnt 1.0609 seg_cnt 5.4331
[stage2] epoch 44/50 step 43 | loss 3.7161 | train det 0.1599 seg 0.0528 cnt 0.8954 | shared_pair seg_cnt | scores det_seg -2.0536 det_cnt -1.3478 seg_cnt 3.4997
[stage2] epoch 44/50 | train 3.0023 | det 0.0430 seg 0.0803 cnt 1.7149 | selected det_seg 12 det_cnt 14 seg_cnt 17
[stage2] epoch 44 | val det 0.5276 seg 0.9550 miou 0.6578 cnt 3.3421 dens 8.254336e-01 mae 2.5167 total_mae 11.6025 | ap50 0.6564 | combo 1.711574
[stage2] epoch 45/50 step 1 | loss 2.1523 | train det 0.0074 seg 0.0701 cnt 1.4810 | shared_pair seg_cnt | scores det_seg -1.5846 det_cnt -4.3645 seg_cnt 3.1057
[stage2] epoch 45/50 step 2 | loss 1.3358 | train det 0.0117 seg 0.0406 cnt 0.8352 | shared_pair seg_cnt | scores det_seg 1.2007 det_cnt -0.5362 seg_cnt 5.2190
[stage2] epoch 45/50 step 3 | loss 1.7961 | train det 0.0127 seg 0.1181 cnt 0.6602 | shared_pair det_seg | scores det_seg 1.4967 det_cnt 1.3974 seg_cnt -0.9804
[stage2] epoch 45/50 step 4 | loss 2.0669 | train det 0.0275 seg 0.1237 cnt 0.6641 | shared_pair det_seg | scores det_seg 1.1641 det_cnt -0.6355 seg_cnt 0.2807
[stage2] epoch 45/50 step 5 | loss 2.0463 | train det 0.0183 seg 0.0410 cnt 1.4440 | shared_pair seg_cnt | scores det_seg -4.0057 det_cnt 1.8590 seg_cnt 3.6071
[stage2] epoch 45/50 step 6 | loss 3.0608 | train det 0.0698 seg 0.1335 cnt 0.9454 | shared_pair seg_cnt | scores det_seg 3.4906 det_cnt 0.6422 seg_cnt 6.0630
[stage2] epoch 45/50 step 7 | loss 2.0037 | train det 0.0413 seg 0.1094 cnt 0.5083 | shared_pair det_seg | scores det_seg 3.2817 det_cnt 1.9544 seg_cnt 1.4173
[stage2] epoch 45/50 step 8 | loss 3.1071 | train det 0.0540 seg 0.1103 cnt 1.4144 | shared_pair seg_cnt | scores det_seg 0.1465 det_cnt 2.0638 seg_cnt 4.5992
[stage2] epoch 45/50 step 9 | loss 1.4441 | train det 0.0057 seg 0.0233 cnt 1.1727 | shared_pair det_seg | scores det_seg 3.1657 det_cnt -3.5405 seg_cnt 0.6333
[stage2] epoch 45/50 step 10 | loss 2.2815 | train det 0.0217 seg 0.0308 cnt 1.7094 | shared_pair seg_cnt | scores det_seg -2.7961 det_cnt -2.9182 seg_cnt -1.5862
[stage2] epoch 45/50 step 11 | loss 2.3075 | train det 0.0304 seg 0.0757 cnt 1.2453 | shared_pair det_cnt | scores det_seg 0.0216 det_cnt 0.8590 seg_cnt -4.5442
[stage2] epoch 45/50 step 12 | loss 2.3932 | train det 0.0157 seg 0.1322 cnt 1.1003 | shared_pair seg_cnt | scores det_seg -2.2378 det_cnt -1.0190 seg_cnt 0.7851
[stage2] epoch 45/50 step 13 | loss 1.4088 | train det 0.0119 seg 0.0350 cnt 0.9511 | shared_pair det_cnt | scores det_seg -0.2895 det_cnt 3.1931 seg_cnt 1.7115
[stage2] epoch 45/50 step 14 | loss 4.3101 | train det 0.1063 seg 0.0697 cnt 2.1573 | shared_pair det_cnt | scores det_seg -3.2042 det_cnt 5.6719 seg_cnt -1.8323
[stage2] epoch 45/50 step 15 | loss 4.1331 | train det 0.1111 seg 0.0435 cnt 2.1194 | shared_pair det_seg | scores det_seg 4.3618 det_cnt 1.4331 seg_cnt 1.4873
[stage2] epoch 45/50 step 16 | loss 3.5595 | train det 0.0307 seg 0.0711 cnt 2.5302 | shared_pair det_seg | scores det_seg 2.5385 det_cnt 0.3653 seg_cnt -2.9017
[stage2] epoch 45/50 step 17 | loss 2.3502 | train det 0.0374 seg 0.0711 cnt 1.2202 | shared_pair det_seg | scores det_seg 2.6473 det_cnt 0.4918 seg_cnt -3.7115
[stage2] epoch 45/50 step 18 | loss 3.6953 | train det 0.0460 seg 0.0930 cnt 2.2612 | shared_pair det_seg | scores det_seg 2.0760 det_cnt -1.9932 seg_cnt 0.8994
[stage2] epoch 45/50 step 19 | loss 2.7545 | train det 0.0256 seg 0.1117 cnt 1.4766 | shared_pair seg_cnt | scores det_seg -2.5629 det_cnt -3.3100 seg_cnt -2.2040
[stage2] epoch 45/50 step 20 | loss 4.2077 | train det 0.0334 seg 0.1489 cnt 2.5153 | shared_pair seg_cnt | scores det_seg -1.4265 det_cnt 0.6419 seg_cnt 1.6630
[stage2] epoch 45/50 step 21 | loss 2.4661 | train det 0.0288 seg 0.0427 cnt 1.6925 | shared_pair det_cnt | scores det_seg -0.0918 det_cnt 1.6279 seg_cnt -5.2311
[stage2] epoch 45/50 step 22 | loss 2.0135 | train det 0.0160 seg 0.0423 cnt 1.4354 | shared_pair seg_cnt | scores det_seg -2.0419 det_cnt -0.5007 seg_cnt 0.2063
[stage2] epoch 45/50 step 23 | loss 3.3174 | train det 0.0846 seg 0.0518 cnt 1.6336 | shared_pair det_cnt | scores det_seg -1.9585 det_cnt 6.0489 seg_cnt -1.2659
[stage2] epoch 45/50 step 24 | loss 3.8393 | train det 0.0157 seg 0.0238 cnt 3.4133 | shared_pair seg_cnt | scores det_seg 1.3521 det_cnt -2.4050 seg_cnt 1.9688
[stage2] epoch 45/50 step 25 | loss 5.2875 | train det 0.1924 seg 0.1607 cnt 1.1162 | shared_pair det_seg | scores det_seg 2.5780 det_cnt -3.2419 seg_cnt 1.9641
[stage2] epoch 45/50 step 26 | loss 2.1215 | train det 0.0398 seg 0.0851 cnt 0.8431 | shared_pair seg_cnt | scores det_seg 0.8757 det_cnt -0.4868 seg_cnt 2.7112
[stage2] epoch 45/50 step 27 | loss 1.6262 | train det 0.0582 seg 0.0185 cnt 0.6054 | shared_pair seg_cnt | scores det_seg -0.1676 det_cnt 2.1611 seg_cnt 4.6325
[stage2] epoch 45/50 step 28 | loss 1.5762 | train det 0.0086 seg 0.0515 cnt 1.0355 | shared_pair det_cnt | scores det_seg -4.1371 det_cnt 2.4847 seg_cnt 2.2890
[stage2] epoch 45/50 step 29 | loss 2.6684 | train det 0.0267 seg 0.0808 cnt 1.6211 | shared_pair det_seg | scores det_seg 3.9418 det_cnt -7.3794 seg_cnt 3.1198
[stage2] epoch 45/50 step 30 | loss 1.7615 | train det 0.0115 seg 0.1332 cnt 0.5226 | shared_pair seg_cnt | scores det_seg -1.2280 det_cnt 2.2482 seg_cnt 3.2334
[stage2] epoch 45/50 step 31 | loss 1.3061 | train det 0.0142 seg 0.0778 cnt 0.4710 | shared_pair det_seg | scores det_seg 2.3079 det_cnt 0.5551 seg_cnt -0.4482
[stage2] epoch 45/50 step 32 | loss 2.0260 | train det 0.0103 seg 0.0906 cnt 1.1471 | shared_pair seg_cnt | scores det_seg -2.2534 det_cnt -2.3426 seg_cnt 2.0291
[stage2] epoch 45/50 step 33 | loss 2.5475 | train det 0.0240 seg 0.1101 cnt 1.3059 | shared_pair det_seg | scores det_seg 0.5355 det_cnt -1.9025 seg_cnt -3.0171
[stage2] epoch 45/50 step 34 | loss 2.5659 | train det 0.0207 seg 0.0381 cnt 1.9501 | shared_pair seg_cnt | scores det_seg -0.4196 det_cnt -0.0705 seg_cnt 7.2045
[stage2] epoch 45/50 step 35 | loss 4.6569 | train det 0.1452 seg 0.0887 cnt 1.7692 | shared_pair seg_cnt | scores det_seg 0.3065 det_cnt -1.0716 seg_cnt 2.4506
[stage2] epoch 45/50 step 36 | loss 2.8202 | train det 0.0470 seg 0.0615 cnt 1.6223 | shared_pair det_seg | scores det_seg 2.9417 det_cnt 2.7701 seg_cnt -0.3114
[stage2] epoch 45/50 step 37 | loss 1.5847 | train det 0.0052 seg 0.0917 cnt 0.7724 | shared_pair det_cnt | scores det_seg -4.9244 det_cnt 3.2211 seg_cnt -0.9227
[stage2] epoch 45/50 step 38 | loss 3.3030 | train det 0.0129 seg 0.0657 cnt 2.5840 | shared_pair det_seg | scores det_seg 2.1986 det_cnt 0.9862 seg_cnt -1.8573
[stage2] epoch 45/50 step 39 | loss 3.6522 | train det 0.0167 seg 0.1296 cnt 2.3649 | shared_pair det_cnt | scores det_seg 1.1081 det_cnt 2.3563 seg_cnt 1.5354
[stage2] epoch 45/50 step 40 | loss 4.3192 | train det 0.0361 seg 0.0620 cnt 3.2815 | shared_pair seg_cnt | scores det_seg -2.1180 det_cnt -1.2186 seg_cnt 3.7584
[stage2] epoch 45/50 step 41 | loss 3.1454 | train det 0.0172 seg 0.0784 cnt 2.2596 | shared_pair seg_cnt | scores det_seg -2.5579 det_cnt -4.1031 seg_cnt -1.0855
[stage2] epoch 45/50 step 42 | loss 5.2061 | train det 0.0734 seg 0.0330 cnt 3.8411 | shared_pair det_cnt | scores det_seg -3.2853 det_cnt 1.0670 seg_cnt -1.2218
[stage2] epoch 45/50 step 43 | loss 4.5317 | train det 0.0571 seg 0.1469 cnt 2.4992 | shared_pair seg_cnt | scores det_seg 0.4138 det_cnt 1.1292 seg_cnt 4.0419
[stage2] epoch 45/50 | train 2.8083 | det 0.0391 seg 0.0795 cnt 1.5860 | selected det_seg 14 det_cnt 9 seg_cnt 20
[stage2] epoch 45 | val det 0.5206 seg 0.9709 miou 0.6601 cnt 3.3641 dens 8.262047e-01 mae 2.5379 total_mae 11.7296 | ap50 0.6592 | combo 1.713319
[stage2] epoch 46/50 step 1 | loss 1.8922 | train det 0.0242 seg 0.0800 cnt 0.8890 | shared_pair seg_cnt | scores det_seg 1.0038 det_cnt 0.4504 seg_cnt 3.4402
[stage2] epoch 46/50 step 2 | loss 2.4052 | train det 0.0095 seg 0.0583 cnt 1.7960 | shared_pair det_seg | scores det_seg -2.8867 det_cnt -3.5804 seg_cnt -3.9506
[stage2] epoch 46/50 step 3 | loss 1.9942 | train det 0.0190 seg 0.0792 cnt 1.0761 | shared_pair det_cnt | scores det_seg -2.1100 det_cnt 1.9530 seg_cnt -1.0072
[stage2] epoch 46/50 step 4 | loss 2.4252 | train det 0.0564 seg 0.0302 cnt 1.3381 | shared_pair seg_cnt | scores det_seg 1.7299 det_cnt 2.6051 seg_cnt 5.1834
[stage2] epoch 46/50 step 5 | loss 4.1526 | train det 0.0228 seg 0.0752 cnt 3.2093 | shared_pair seg_cnt | scores det_seg -0.2089 det_cnt -3.1107 seg_cnt 0.6559
[stage2] epoch 46/50 step 6 | loss 7.3020 | train det 0.3135 seg 0.0576 cnt 2.1394 | shared_pair det_seg | scores det_seg 2.7583 det_cnt -3.8844 seg_cnt -0.8617
[stage2] epoch 46/50 step 7 | loss 3.1080 | train det 0.0184 seg 0.0216 cnt 2.6595 | shared_pair det_cnt | scores det_seg -2.3521 det_cnt 0.1452 seg_cnt -3.8915
[stage2] epoch 46/50 step 8 | loss 3.7227 | train det 0.0418 seg 0.1106 cnt 2.2108 | shared_pair seg_cnt | scores det_seg -0.6709 det_cnt 0.6945 seg_cnt 3.1352
[stage2] epoch 46/50 step 9 | loss 3.1834 | train det 0.0210 seg 0.1108 cnt 1.9822 | shared_pair seg_cnt | scores det_seg -0.4931 det_cnt 2.3228 seg_cnt 3.3182
[stage2] epoch 46/50 step 10 | loss 4.2550 | train det 0.0401 seg 0.1180 cnt 2.7094 | shared_pair det_cnt | scores det_seg -4.7035 det_cnt -0.4234 seg_cnt -6.0931
[stage2] epoch 46/50 step 11 | loss 1.4312 | train det 0.0217 seg 0.0499 cnt 0.7057 | shared_pair det_seg | scores det_seg 1.6663 det_cnt -1.3400 seg_cnt -0.6102
[stage2] epoch 46/50 step 12 | loss 3.7962 | train det 0.0198 seg 0.0225 cnt 3.3194 | shared_pair det_cnt | scores det_seg 0.5681 det_cnt 2.8160 seg_cnt 0.3727
[stage2] epoch 46/50 step 13 | loss 3.1135 | train det 0.0460 seg 0.0950 cnt 1.6635 | shared_pair seg_cnt | scores det_seg -0.6451 det_cnt 1.3042 seg_cnt 2.2384
