[stage1] epoch 1/50 step 145 | loss 3.4049 | w [15.0, 8.0, 1.0] | train det 0.0906 seg 0.1796 cnt 0.6087
[stage1] epoch 1/50 step 146 | loss 7.3821 | w [15.0, 8.0, 1.0] | train det 0.2027 seg 0.0831 cnt 3.6775
[stage1] epoch 1/50 step 147 | loss 2.3460 | w [15.0, 8.0, 1.0] | train det 0.0184 seg 0.0786 cnt 1.4405
[stage1] epoch 1/50 step 148 | loss 2.0103 | w [15.0, 8.0, 1.0] | train det 0.0185 seg 0.0915 cnt 1.0005
[stage1] epoch 1/50 step 149 | loss 4.7012 | w [15.0, 8.0, 1.0] | train det 0.1060 seg 0.1496 cnt 1.9151
[stage1] epoch 1/50 step 150 | loss 4.4701 | w [15.0, 8.0, 1.0] | train det 0.1754 seg 0.0632 cnt 1.3337
[stage1] epoch 1/50 step 151 | loss 3.9285 | w [15.0, 8.0, 1.0] | train det 0.1054 seg 0.1289 cnt 1.3157
[stage1] epoch 1/50 step 152 | loss 5.3026 | w [15.0, 8.0, 1.0] | train det 0.0162 seg 0.0977 cnt 4.2776
[stage1] epoch 1/50 step 153 | loss 2.4513 | w [15.0, 8.0, 1.0] | train det 0.0413 seg 0.1225 cnt 0.8515
[stage1] epoch 1/50 step 154 | loss 4.3940 | w [15.0, 8.0, 1.0] | train det 0.0770 seg 0.1876 cnt 1.7378
[stage1] epoch 1/50 step 155 | loss 3.0327 | w [15.0, 8.0, 1.0] | train det 0.0322 seg 0.0733 cnt 1.9635
[stage1] epoch 1/50 step 156 | loss 3.2164 | w [15.0, 8.0, 1.0] | train det 0.0174 seg 0.1299 cnt 1.9161
[stage1] epoch 1/50 step 157 | loss 2.5885 | w [15.0, 8.0, 1.0] | train det 0.0388 seg 0.0786 cnt 1.3773
[stage1] epoch 1/50 step 158 | loss 2.6777 | w [15.0, 8.0, 1.0] | train det 0.0309 seg 0.0972 cnt 1.4362
[stage1] epoch 1/50 step 159 | loss 2.1387 | w [15.0, 8.0, 1.0] | train det 0.0249 seg 0.0416 cnt 1.4317
[stage1] epoch 1/50 step 160 | loss 2.5518 | w [15.0, 8.0, 1.0] | train det 0.0395 seg 0.0932 cnt 1.2136
[stage1] epoch 1/50 step 161 | loss 5.6760 | w [15.0, 8.0, 1.0] | train det 0.2394 seg 0.0539 cnt 1.6531
[stage1] epoch 1/50 step 162 | loss 2.4961 | w [15.0, 8.0, 1.0] | train det 0.0197 seg 0.0935 cnt 1.4531
[stage1] epoch 1/50 step 163 | loss 5.0812 | w [15.0, 8.0, 1.0] | train det 0.1152 seg 0.0888 cnt 2.6420
[stage1] epoch 1/50 step 164 | loss 2.7778 | w [15.0, 8.0, 1.0] | train det 0.0470 seg 0.0949 cnt 1.3145
[stage1] epoch 1/50 step 165 | loss 2.6413 | w [15.0, 8.0, 1.0] | train det 0.0547 seg 0.0980 cnt 1.0370
[stage1] epoch 1/50 step 166 | loss 3.5671 | w [15.0, 8.0, 1.0] | train det 0.0443 seg 0.0897 cnt 2.1847
