[stage1] epoch 1/170 step 133 | loss 347.9878 | w [15.0, 8.0, 1.0] | train det 0.1812 seg 0.8809 cnt 338.2226
[stage1] epoch 1/170 step 134 | loss 325.8106 | w [15.0, 8.0, 1.0] | train det 0.2563 seg 0.6723 cnt 316.5873
[stage1] epoch 1/170 step 135 | loss 306.7675 | w [15.0, 8.0, 1.0] | train det 0.2775 seg 0.5681 cnt 298.0596
[stage1] epoch 1/170 step 136 | loss 312.9110 | w [15.0, 8.0, 1.0] | train det 0.3450 seg 0.4847 cnt 303.8578
[stage1] epoch 1/170 step 137 | loss 294.3781 | w [15.0, 8.0, 1.0] | train det 0.7381 seg 0.5662 cnt 278.7778
[stage1] epoch 1/170 step 138 | loss 293.6818 | w [15.0, 8.0, 1.0] | train det 0.1388 seg 0.4000 cnt 288.4000
[stage1] epoch 1/170 step 139 | loss 257.2199 | w [15.0, 8.0, 1.0] | train det 0.2907 seg 0.6866 cnt 247.3669
[stage1] epoch 1/170 step 140 | loss 257.5038 | w [15.0, 8.0, 1.0] | train det 0.3401 seg 0.5841 cnt 247.7300
[stage1] epoch 1/170 step 141 | loss 231.6185 | w [15.0, 8.0, 1.0] | train det 0.4471 seg 0.7068 cnt 219.2583
[stage1] epoch 1/170 step 142 | loss 226.3382 | w [15.0, 8.0, 1.0] | train det 0.2366 seg 1.0590 cnt 214.3173
[stage1] epoch 1/170 step 143 | loss 208.8617 | w [15.0, 8.0, 1.0] | train det 0.1633 seg 0.6527 cnt 201.1906
[stage1] epoch 1/170 step 144 | loss 202.9781 | w [15.0, 8.0, 1.0] | train det 0.2148 seg 0.8886 cnt 192.6481
[stage1] epoch 1/170 step 145 | loss 180.2436 | w [15.0, 8.0, 1.0] | train det 0.4514 seg 0.7692 cnt 167.3196
[stage1] epoch 1/170 step 146 | loss 185.4066 | w [15.0, 8.0, 1.0] | train det 0.7206 seg 0.5297 cnt 170.3602
[stage1] epoch 1/170 step 147 | loss 169.2221 | w [15.0, 8.0, 1.0] | train det 0.2015 seg 0.6767 cnt 160.7864
[stage1] epoch 1/170 step 148 | loss 162.0157 | w [15.0, 8.0, 1.0] | train det 0.1859 seg 0.7928 cnt 152.8853
[stage1] epoch 1/170 step 149 | loss 166.6326 | w [15.0, 8.0, 1.0] | train det 0.4657 seg 0.6307 cnt 154.6018
[stage1] epoch 1/170 step 150 | loss 152.2203 | w [15.0, 8.0, 1.0] | train det 0.4756 seg 0.5229 cnt 140.9024
[stage1] epoch 1/170 step 151 | loss 147.0327 | w [15.0, 8.0, 1.0] | train det 0.3777 seg 0.7023 cnt 135.7490
[stage1] epoch 1/170 step 152 | loss 126.5088 | w [15.0, 8.0, 1.0] | train det 0.1428 seg 0.8589 cnt 117.4955
[stage1] epoch 1/170 step 153 | loss 167.1088 | w [15.0, 8.0, 1.0] | train det 0.2495 seg 0.4277 cnt 159.9437
[stage1] epoch 1/170 step 154 | loss 128.7409 | w [15.0, 8.0, 1.0] | train det 0.3387 seg 0.6951 cnt 118.0999
[stage1] epoch 1/170 step 155 | loss 109.9950 | w [15.0, 8.0, 1.0] | train det 0.2735 seg 0.3520 cnt 103.0773
[stage1] epoch 1/170 step 156 | loss 115.4887 | w [15.0, 8.0, 1.0] | train det 0.1830 seg 0.8210 cnt 106.1751
[stage1] epoch 1/170 step 157 | loss 107.7707 | w [15.0, 8.0, 1.0] | train det 0.1582 seg 0.4799 cnt 101.5595
[stage1] epoch 1/170 step 158 | loss 110.7027 | w [15.0, 8.0, 1.0] | train det 0.1610 seg 0.7529 cnt 102.2643
[stage1] epoch 1/170 step 159 | loss 91.2198 | w [15.0, 8.0, 1.0] | train det 0.1726 seg 0.5123 cnt 84.5332
[stage1] epoch 1/170 step 160 | loss 94.8532 | w [15.0, 8.0, 1.0] | train det 0.2974 seg 0.6375 cnt 85.2926
[stage1] epoch 1/170 step 161 | loss 101.0215 | w [15.0, 8.0, 1.0] | train det 0.6713 seg 0.3256 cnt 88.3464
[stage1] epoch 1/170 step 162 | loss 85.4958 | w [15.0, 8.0, 1.0] | train det 0.1770 seg 1.0578 cnt 74.3781
[stage1] epoch 1/170 step 163 | loss 85.7669 | w [15.0, 8.0, 1.0] | train det 0.3832 seg 0.7445 cnt 74.0624
[stage1] epoch 1/170 step 164 | loss 74.7509 | w [15.0, 8.0, 1.0] | train det 0.2031 seg 0.7095 cnt 66.0286
[stage1] epoch 1/170 step 165 | loss 87.0873 | w [15.0, 8.0, 1.0] | train det 0.1807 seg 0.7677 cnt 78.2344
[stage1] epoch 1/170 step 166 | loss 61.4215 | w [15.0, 8.0, 1.0] | train det 0.1966 seg 0.3656 cnt 55.5474
[stage1] epoch 1/170 step 167 | loss 68.0212 | w [15.0, 8.0, 1.0] | train det 0.4019 seg 0.6182 cnt 57.0472
[stage1] epoch 1/170 step 168 | loss 64.4370 | w [15.0, 8.0, 1.0] | train det 0.1514 seg 0.8220 cnt 55.5896
[stage1] epoch 1/170 step 169 | loss 66.2885 | w [15.0, 8.0, 1.0] | train det 0.5060 seg 0.4977 cnt 54.7167
[stage1] epoch 1/170 step 170 | loss 52.7683 | w [15.0, 8.0, 1.0] | train det 0.3196 seg 0.3650 cnt 45.0535
[stage1] epoch 1/170 step 171 | loss 59.9646 | w [15.0, 8.0, 1.0] | train det 0.3715 seg 0.5645 cnt 49.8751
[stage1] epoch 1/170 step 172 | loss 71.1931 | w [15.0, 8.0, 1.0] | train det 0.3193 seg 0.5091 cnt 62.3305
[stage1] epoch 1/170 step 173 | loss 53.5260 | w [15.0, 8.0, 1.0] | train det 0.2509 seg 0.6007 cnt 44.9571
[stage1] epoch 1/170 step 174 | loss 57.3600 | w [15.0, 8.0, 1.0] | train det 0.4762 seg 0.3480 cnt 47.4327
