[stage1] epoch 1/150 step 144 | loss 169.5739 | w [15.0, 8.0, 1.0] | train det 0.2203 seg 0.8739 cnt 159.2780
[stage1] epoch 1/150 step 145 | loss 152.0501 | w [15.0, 8.0, 1.0] | train det 0.4962 seg 0.9364 cnt 137.1163
[stage1] epoch 1/150 step 146 | loss 158.7839 | w [15.0, 8.0, 1.0] | train det 0.6091 seg 0.5264 cnt 145.4359
[stage1] epoch 1/150 step 147 | loss 141.0208 | w [15.0, 8.0, 1.0] | train det 0.2282 seg 0.7050 cnt 131.9578
[stage1] epoch 1/150 step 148 | loss 129.6882 | w [15.0, 8.0, 1.0] | train det 0.1744 seg 0.7680 cnt 120.9273
[stage1] epoch 1/150 step 149 | loss 139.5251 | w [15.0, 8.0, 1.0] | train det 0.4953 seg 0.6537 cnt 126.8656
[stage1] epoch 1/150 step 150 | loss 127.4780 | w [15.0, 8.0, 1.0] | train det 0.4348 seg 0.5070 cnt 116.9009
[stage1] epoch 1/150 step 151 | loss 124.3721 | w [15.0, 8.0, 1.0] | train det 0.3548 seg 0.8606 cnt 112.1655
[stage1] epoch 1/150 step 152 | loss 107.0937 | w [15.0, 8.0, 1.0] | train det 0.1486 seg 0.9266 cnt 97.4516
[stage1] epoch 1/150 step 153 | loss 138.6245 | w [15.0, 8.0, 1.0] | train det 0.2502 seg 0.4463 cnt 131.3008
[stage1] epoch 1/150 step 154 | loss 103.0181 | w [15.0, 8.0, 1.0] | train det 0.3590 seg 0.7072 cnt 91.9763
[stage1] epoch 1/150 step 155 | loss 88.1881 | w [15.0, 8.0, 1.0] | train det 0.2699 seg 0.3344 cnt 81.4644
[stage1] epoch 1/150 step 156 | loss 89.1217 | w [15.0, 8.0, 1.0] | train det 0.1712 seg 0.8338 cnt 79.8831
[stage1] epoch 1/150 step 157 | loss 86.8837 | w [15.0, 8.0, 1.0] | train det 0.1426 seg 0.4931 cnt 80.8000
[stage1] epoch 1/150 step 158 | loss 90.8468 | w [15.0, 8.0, 1.0] | train det 0.1814 seg 0.7537 cnt 82.0962
[stage1] epoch 1/150 step 159 | loss 73.9055 | w [15.0, 8.0, 1.0] | train det 0.1576 seg 0.5352 cnt 67.2606
[stage1] epoch 1/150 step 160 | loss 79.4196 | w [15.0, 8.0, 1.0] | train det 0.2886 seg 0.6492 cnt 69.8967
[stage1] epoch 1/150 step 161 | loss 81.7643 | w [15.0, 8.0, 1.0] | train det 0.6131 seg 0.3472 cnt 69.7911
[stage1] epoch 1/150 step 162 | loss 70.5735 | w [15.0, 8.0, 1.0] | train det 0.1779 seg 0.9198 cnt 60.5471
[stage1] epoch 1/150 step 163 | loss 71.9828 | w [15.0, 8.0, 1.0] | train det 0.3612 seg 0.6965 cnt 60.9932
[stage1] epoch 1/150 step 164 | loss 60.9674 | w [15.0, 8.0, 1.0] | train det 0.2085 seg 0.7074 cnt 52.1804
[stage1] epoch 1/150 step 165 | loss 72.1060 | w [15.0, 8.0, 1.0] | train det 0.2154 seg 0.7316 cnt 63.0230
[stage1] epoch 1/150 step 166 | loss 49.3508 | w [15.0, 8.0, 1.0] | train det 0.1891 seg 0.3637 cnt 43.6039
[stage1] epoch 1/150 step 167 | loss 53.3749 | w [15.0, 8.0, 1.0] | train det 0.3827 seg 0.6318 cnt 42.5803
[stage1] epoch 1/150 step 168 | loss 54.7665 | w [15.0, 8.0, 1.0] | train det 0.1713 seg 0.8890 cnt 45.0843
[stage1] epoch 1/150 step 169 | loss 53.6150 | w [15.0, 8.0, 1.0] | train det 0.5018 seg 0.5168 cnt 41.9532
[stage1] epoch 1/150 step 170 | loss 44.4262 | w [15.0, 8.0, 1.0] | train det 0.3040 seg 0.3615 cnt 36.9738
[stage1] epoch 1/150 step 171 | loss 51.7866 | w [15.0, 8.0, 1.0] | train det 0.3799 seg 0.5311 cnt 41.8389
[stage1] epoch 1/150 step 172 | loss 57.0358 | w [15.0, 8.0, 1.0] | train det 0.3238 seg 0.5484 cnt 47.7915
[stage1] epoch 1/150 step 173 | loss 43.1547 | w [15.0, 8.0, 1.0] | train det 0.2469 seg 0.5997 cnt 34.6537
[stage1] epoch 1/150 step 174 | loss 48.3189 | w [15.0, 8.0, 1.0] | train det 0.5043 seg 0.3315 cnt 38.1030
